amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,17,17,4,,,,,,,,,,,,,,4,0.5014701000181958,4,0.25,0.2,7.20859,return,1.3134871000656858,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,45,,,,,,,,,,,,,,3,2.084974900004454,3,0.55,0.35000000000000003,12.61502,return,1.969093200052157,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,50,,,,,,,,,,,,,,4,1.1791641999734566,4,0.5,0.35000000000000003,12.61502,return,1.3871631999500096,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,20,20,44,,,,,,,,,,,,,,5,1.7562159999506548,5,0.25,0.39999999999999997,14.41717,return,1.3010940999956802,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,3,,,,,,,,,,,,,,4,1.3648544000461698,4,0.25,0.25,9.01073,return,0.7488207001006231,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,22,22,0,,,,,,,,,,,,,,3,1.0999974000733346,3,0.3,0.44999999999999996,16.21932,return,1.5032491999445483,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,17,,,,,,,,,,,,,,4,0.9966549000237137,4,0.5,0.5,18.02146,return,0.7643293000292033,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,24,24,19,,,,,,,,,,,,,,4,1.110230699996464,4,0.35,0.35,12.61502,return,0.6653587999753654,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,10,,,,,,,,,,,,,,4,1.451297500054352,4,0.25,0.35,12.61502,return,1.5210708000231534,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,26,26,18,,,,,,,,,,,,,,4,1.1968342999462038,4,0.4,0.4,14.41717,return,0.7326663000276312,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,23,,,,,,,,,,,,,,4,1.1442118999548256,4,0.35,0.35,12.61502,return,0.7290765999350697,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,51,,,,,,,,,,,,,,3,1.0548164999345317,3,0.55,0.4,14.41717,return,2.3244707999983802,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,7,,,,,,,,,,,,,,3,1.1824817000888288,3,0.45,0.30000000000000004,10.81288,return,1.5176792000420392,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,31,,,,,,,,,,,,,,5,0.9683515999931842,5,0.45,0.25000000000000006,9.01073,return,1.3768050000071526,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,21,,,,,,,,,,,,,,4,1.0052724999841303,4,0.5,0.35000000000000003,12.61502,return,2.082780999946408,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,29,,,,,,,,,,,,,,5,1.2237624999834225,5,0.2,0.44999999999999996,16.21932,return,2.724315899889916,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,13,,,,,,,,,,,,,,3,1.0737459999509156,3,0.3,0.3,10.81288,return,1.0616282999981195,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,26,,,,,,,,,,,,,,4,2.5420970000559464,4,0.4,0.30000000000000004,10.81288,return,1.2553443999495357,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,36,,,,,,,,,,,,,,4,1.645597199909389,4,0.35,0.25,9.01073,return,1.211728599970229,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,36,36,11,,,,,,,,,,,,,,3,2.760772099951282,3,0.55,0.45,16.21932,return,1.2732340999646112,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,37,37,39,,,,,,,,,,,,,,3,0.9425544999539852,3,0.35,0.35,12.61502,return,0.5350424000062048,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,16,,,,,,,,,,,,,,4,1.2221820999402553,4,0.45,0.35000000000000003,12.61502,return,0.7229128000326455,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,39,39,33,,,,,,,,,,,,,,5,0.9638412999920547,5,0.55,0.4,14.41717,return,0.7495604999130592,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,24,,,,,,,,,,,,,,4,0.854190899990499,4,0.4,0.30000000000000004,10.81288,return,0.6105838000075892,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,5,,,,,,,,,,,,,,4,0.7972239999799058,4,0.55,0.4,14.41717,return,0.9248187999473885,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,42,42,38,,,,,,,,,,,,,,4,0.7763964999467134,4,0.35,0.3,10.81288,return,0.7444603000767529,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,46,,,,,,,,,,,,,,5,0.7855175000149757,5,0.45,0.4,14.41717,return,0.6093481000280008,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,44,44,8,,,,,,,,,,,,,,3,1.0029565999284387,3,0.35,0.35,12.61502,return,0.48280700005125254,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,37,,,,,,,,,,,,,,3,0.5290367000270635,3,0.3,0.25,9.01073,return,0.6821141999680549,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,15,,,,,,,,,,,,,,3,0.49886439996771514,3,0.45,0.45,16.21932,return,0.3975946999853477,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,41,,,,,,,,,,,,,,2,0.9754482000134885,2,0.3,0.3,10.81288,return,0.27962370007298887,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,42,,,,,,,,,,,,,,5,1.7899053000146523,5,0.4,0.35000000000000003,12.61502,return,0.596508500049822,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,43,,,,,,,,,,,,,,2,1.023060799925588,2,0.25,0.3,10.81288,return,1.4463165999623016,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,1,,,,,,,,,,,,,,3,0.7496292000869289,3,0.25,0.35,12.61502,return,2.158337900065817,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,47,,,,,,,,,,,,,,3,0.4963650000281632,3,0.55,0.4,14.41717,return,1.1488792999880388,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.2443212999497,2534.2443212999497,2534.2443212999497,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,0,0,43,,,,,,,,,,,,,,3,0.9378195999888703,3,0.3,0.3,10.81288,return,0.7057191000785679,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,1,1,34,,,,,,,,,,,,,,5,0.7813985000830144,5,0.55,0.55,19.82361,return,0.33252219995483756,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,2,2,21,,,,,,,,,,,,,,4,0.7113080000272021,4,0.35,0.35,12.61502,return,0.18523619999177754,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,3,3,12,,,,,,,,,,,,,,4,0.7412825000938028,4,0.4,0.45,16.21932,return,1.2542141999583691,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,4,4,47,,,,,,,,,,,,,,3,0.5813575000502169,3,0.25,0.35,12.61502,return,1.181423900066875,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,5,5,41,,,,,,,,,,,,,,3,0.5117976000765339,3,0.4,0.4,14.41717,return,0.6016737000318244,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,6,0,6,0,0,6,6,5,,,,,,,,,,,,,,3,1.3010923999827355,3,0.55,0.30000000000000004,10.81288,return,2.223934199893847,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,7,7,17,,,,,,,,,,,,,,4,0.5958427999867126,4,0.35,0.44999999999999996,16.21932,return,1.178656000061892,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,8,8,39,,,,,,,,,,,,,,3,0.7323606999125332,3,0.45,0.35000000000000003,12.61502,return,0.8466682999860495,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,9,9,10,,,,,,,,,,,,,,4,0.9416333000408486,4,0.55,0.45,16.21932,return,0.999366799951531,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,30,,,,,,,,,,,,,,4,1.6925353999249637,4,0.2,0.2,7.20859,return,0.5992334999609739,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,11,11,37,,,,,,,,,,,,,,3,0.5524042999604717,3,0.5,0.25000000000000006,9.01073,return,1.2660591000458226,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,12,12,44,,,,,,,,,,,,,,5,0.9841791000217199,5,0.3,0.39999999999999997,14.41717,return,0.8793751000193879,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,13,13,45,,,,,,,,,,,,,,3,0.5764852999709547,3,0.2,0.2,7.20859,return,0.695622899918817,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,14,14,18,,,,,,,,,,,,,,5,0.8511161999776959,5,0.35,0.39999999999999997,14.41717,return,0.7198023000964895,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,15,15,23,,,,,,,,,,,,,,4,0.6511511000571772,4,0.3,0.39999999999999997,14.41717,return,1.4089083999861032,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,16,16,28,,,,,,,,,,,,,,4,0.7183578999247402,4,0.35,0.39999999999999997,14.41717,return,1.4095202999887988,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,17,17,2,,,,,,,,,,,,,,3,0.6186286000302061,3,0.25,0.25,9.01073,return,0.8157703999895602,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,18,18,25,,,,,,,,,,,,,,4,0.6809838999761268,4,0.35,0.3,10.81288,return,0.7641146000241861,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,19,19,31,,,,,,,,,,,,,,5,0.8528818000340834,5,0.4,0.35000000000000003,12.61502,return,1.1211051000282168,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,20,20,9,,,,,,,,,,,,,,4,0.7493812999455258,4,0.3,0.2,7.20859,return,1.1674806999508291,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,6,0,6,0,0,21,21,22,,,,,,,,,,,,,,5,1.1859630000544712,5,0.3,0.25,9.01073,return,0.8018549000844359,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,22,22,33,,,,,,,,,,,,,,5,0.7597307999385521,5,0.5,0.4,14.41717,return,0.9051902999635786,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,23,23,7,,,,,,,,,,,,,,3,0.554418999934569,3,0.2,0.25,9.01073,return,1.427957000094466,,,,,,,,,,,,,,,,,p308,22,female,left_right_width,2025-11-26_13h34.56.245,exp1,2023.1.0,60.07788496163604,
