amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,11,,,,,,,,,,,,,,2,1.0254310999298468,2,0.45,0.5,18.02146,return,1.0473245999310166,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,19,19,49,,,,,,,,,,,,,,2,0.8905727999517694,2,0.25,0.2,7.20859,return,1.525786399957724,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,20,20,3,,,,,,,,,,,,,,3,0.9602692000335082,3,0.35,0.2,7.20859,return,1.449181400006637,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,21,21,41,,,,,,,,,,,,,,2,0.9436560000758618,2,0.55,0.45,16.21932,return,2.136500999913551,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,33,,,,,,,,,,,,,,4,0.8679818999953568,4,0.3,0.35,12.61502,return,1.135852099978365,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,2,,,,,,,,,,,,,,2,0.8841611999087036,2,0.45,0.20000000000000007,7.20859,return,1.982809599954635,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,24,24,45,,,,,,,,,,,,,,2,0.8024579000193626,2,0.2,0.2,7.20859,return,1.2177118000108749,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,1,,,,,,,,,,,,,,3,1.124708899995312,3,0.5,0.45,16.21932,return,1.2540899000596255,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,30,,,,,,,,,,,,,,3,0.9573306000092998,3,0.35,0.25,9.01073,return,1.3656179000390694,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,8,,,,,,,,,,,,,,3,0.9181381999514997,3,0.4,0.15000000000000008,5.40644,return,1.8250982000026852,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,28,28,20,,,,,,,,,,,,,,4,1.0925373000791296,4,0.45,0.20000000000000007,7.20859,return,1.9442393999779597,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,43,,,,,,,,,,,,,,2,0.9184886999428272,2,0.45,0.20000000000000007,7.20859,return,2.0009892999660224,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,30,30,5,,,,,,,,,,,,,,3,0.9792216999921948,3,0.3,0.15000000000000002,5.40644,return,1.5456612000707537,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,9,,,,,,,,,,,,,,2,1.1663186999503523,2,0.45,0.25000000000000006,9.01073,return,1.486552199930884,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,32,32,19,,,,,,,,,,,,,,4,1.0083201000234112,4,0.45,0.15000000000000008,5.40644,return,1.8310551000759006,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,33,33,26,,,,,,,,,,,,,,3,0.9611629999708384,3,0.25,0.3,10.81288,return,1.0817719999467954,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,34,34,13,,,,,,,,,,,,,,2,0.98211620002985,2,0.3,0.15000000000000002,5.40644,return,1.4690401999978349,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,36,,,,,,,,,,,,,,5,0.9114753999747336,5,0.4,0.15000000000000008,5.40644,return,1.785868200007826,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,36,36,47,,,,,,,,,,,,,,3,1.0241439000237733,3,0.5,0.35000000000000003,12.61502,return,1.6053170999512076,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,24,,,,,,,,,,,,,,4,0.8391466999892145,4,0.45,0.20000000000000007,7.20859,return,2.549448800040409,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,44,,,,,,,,,,,,,,4,1.488391000078991,4,0.25,0.39999999999999997,14.41717,return,1.7486424000235274,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,39,39,21,,,,,,,,,,,,,,4,0.8912954999832436,4,0.25,0.35,12.61502,return,1.9270196999423206,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,40,40,46,,,,,,,,,,,,,,5,0.832669600029476,5,0.5,0.5,18.02146,return,1.5019733000081033,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,23,,,,,,,,,,,,,,3,0.9716002000495791,3,0.55,0.55,19.82361,return,1.3479432000312954,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,42,42,4,,,,,,,,,,,,,,2,0.9351588999852538,2,0.45,0.4,14.41717,return,1.0883252999046817,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,35,,,,,,,,,,,,,,3,1.106047400040552,3,0.5,0.45,16.21932,return,1.2996239999774843,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,42,,,,,,,,,,,,,,5,1.4430959000019357,5,0.35,0.2,7.20859,return,1.4811861000489444,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,45,45,17,,,,,,,,,,,,,,3,1.2841117000207305,3,0.45,0.4,14.41717,return,1.0717129999538884,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,18,,,,,,,,,,,,,,4,0.8238786000292748,4,0.5,0.5,18.02146,return,0.9014096000464633,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,0,,,,,,,,,,,,,,2,0.9439113999251276,2,0.35,0.39999999999999997,14.41717,return,1.2239149999804795,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,48,48,39,,,,,,,,,,,,,,3,1.259056199924089,3,0.55,0.35000000000000003,12.61502,return,1.6230961999390274,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,49,49,32,,,,,,,,,,,,,,3,1.1291465000249445,3,0.4,0.35000000000000003,12.61502,return,1.0511736000189558,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,50,50,51,,,,,,,,,,,,,,2,0.9532259999541566,2,0.2,0.25,9.01073,return,1.4588199999416247,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,51,51,48,,,,,,,,,,,,,,4,0.9612744000041857,4,0.35,0.2,7.20859,return,1.4029196999035776,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.153841200052,2154.153841200052,2154.153841200052,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,0,0,34,,,,,,,,,,,,,,4,0.942982199951075,4,0.5,0.4,14.41717,return,1.5115362999495119,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,1,1,46,,,,,,,,,,,,,,5,1.5537520999787375,5,0.45,0.4,14.41717,return,1.0584738000761718,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,2,2,44,,,,,,,,,,,,,,4,0.8162346999160945,4,0.5,0.30000000000000004,10.81288,return,1.5508133000694215,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,47,,,,,,,,,,,,,,3,1.0427405999507755,3,0.3,0.39999999999999997,14.41717,return,1.3032778999768198,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,4,4,29,,,,,,,,,,,,,,4,1.584974700002931,4,0.35,0.39999999999999997,14.41717,return,1.4070219999412075,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,5,5,15,,,,,,,,,,,,,,2,0.8745278000133112,2,0.35,0.39999999999999997,14.41717,return,1.4936608000425622,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,6,6,4,,,,,,,,,,,,,,2,0.9259050999535248,2,0.5,0.30000000000000004,10.81288,return,2.759593900060281,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,7,7,8,,,,,,,,,,,,,,3,0.959871600032784,3,0.55,0.20000000000000007,7.20859,return,2.5199295999482274,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,6,0,6,0,0,8,8,22,,,,,,,,,,,,,,5,1.8663979000411928,5,0.5,0.15000000000000008,5.40644,return,2.6876689000055194,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,9,9,27,,,,,,,,,,,,,,4,0.9024478999199346,4,0.45,0.30000000000000004,10.81288,return,1.792928499984555,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,21,,,,,,,,,,,,,,3,1.0022136999759823,3,0.3,0.35,12.61502,return,1.5369054999900982,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,6,0,6,0,0,11,11,5,,,,,,,,,,,,,,3,0.9159010000294074,3,0.55,0.20000000000000007,7.20859,return,2.1273257000138983,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,12,12,49,,,,,,,,,,,,,,2,1.0696040000766516,2,0.2,0.2,7.20859,return,1.3778840999584645,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,13,13,39,,,,,,,,,,,,,,3,0.8972893999889493,3,0.45,0.25000000000000006,9.01073,return,1.787783799925819,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,14,14,3,,,,,,,,,,,,,,3,0.9283136999001727,3,0.5,0.15000000000000008,5.40644,return,2.4740187999559566,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,15,15,23,,,,,,,,,,,,,,3,1.3639000999974087,3,0.35,0.39999999999999997,14.41717,return,1.5001839000033215,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,16,16,17,,,,,,,,,,,,,,4,1.0018377000233158,4,0.35,0.39999999999999997,14.41717,return,1.296682000043802,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,17,17,51,,,,,,,,,,,,,,3,1.1770544999744743,3,0.4,0.35000000000000003,12.61502,return,1.0986887000035495,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,18,18,26,,,,,,,,,,,,,,3,0.8490403000032529,3,0.4,0.35000000000000003,12.61502,return,1.2464887000387534,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,19,19,13,,,,,,,,,,,,,,3,1.1563640999374911,3,0.55,0.15000000000000008,5.40644,return,2.5481138000031933,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,20,20,9,,,,,,,,,,,,,,3,1.1519516999833286,3,0.35,0.25,9.01073,return,1.1517168999416754,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,21,21,35,,,,,,,,,,,,,,3,1.1885328999487683,3,0.25,0.44999999999999996,16.21932,return,1.5551059999270365,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,22,22,32,,,,,,,,,,,,,,3,0.9363571000285447,3,0.55,0.30000000000000004,10.81288,return,1.6491423000115901,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,23,23,37,,,,,,,,,,,,,,3,0.9025764999678358,3,0.5,0.20000000000000007,7.20859,return,2.641213099937886,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,24,24,12,,,,,,,,,,,,,,3,1.0730325999902561,3,0.2,0.49999999999999994,18.02146,return,2.148805500008166,,,,,,,,,,,,,,,,,p304,21,female,up_down_width,2025-11-18_14h35.14.992,exp1,2023.1.0,60.033450627824585,
