amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,15,,,,,,,,,,,,,,3,0.8347263000905514,3,0.5,0.5,18.02146,return,0.5758038000203669,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,20,,,,,,,,,,,,,,4,0.9551881001098081,4,0.4,0.30000000000000004,10.81288,return,1.4430121999466792,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,2,,,,,,,,,,,,,,3,0.7972338000545278,3,0.45,0.20000000000000007,7.20859,return,1.8193292000796646,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,32,,,,,,,,,,,,,,4,0.7487355000339448,4,0.4,0.4,14.41717,return,1.8208561000647023,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,48,,,,,,,,,,,,,,4,1.6454840000951663,4,0.55,0.20000000000000007,7.20859,return,2.249570499989204,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,45,,,,,,,,,,,,,,3,1.0326640999410301,3,0.5,0.20000000000000007,7.20859,return,2.1101981000974774,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,18,,,,,,,,,,,,,,5,1.095236000022851,5,0.3,0.6,21.62576,return,2.5698243998922408,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,9,,,,,,,,,,,,,,2,1.1462327999761328,2,0.2,0.49999999999999994,18.02146,return,1.3866684000240639,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,21,,,,,,,,,,,,,,4,0.5404872000217438,4,0.25,0.44999999999999996,16.21932,return,1.0776678998954594,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,7,,,,,,,,,,,,,,3,0.46199809992685914,3,0.55,0.30000000000000004,10.81288,return,2.074269999982789,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,13,,,,,,,,,,,,,,2,0.7308602000121027,2,0.55,0.25000000000000006,9.01073,return,1.628266799962148,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,5,,,,,,,,,,,,,,4,0.5366668999195099,4,0.35,0.3,10.81288,return,0.7857232999522239,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,42,,,,,,,,,,,,,,4,0.42684640001971275,4,0.45,0.25000000000000006,9.01073,return,1.3049042999045923,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,23,,,,,,,,,,,,,,3,0.6942162000341341,3,0.5,0.55,19.82361,return,0.7135399000253528,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,32,32,47,,,,,,,,,,,,,,3,0.6140762999420986,3,0.5,0.5,18.02146,return,0.5885541000170633,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,33,33,26,,,,,,,,,,,,,,3,0.49303040001541376,3,0.35,0.39999999999999997,14.41717,return,0.7456476000370458,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,30,,,,,,,,,,,,,,3,0.48474059998989105,3,0.45,0.25000000000000006,9.01073,return,1.2800733000040054,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,36,,,,,,,,,,,,,,5,0.8630860999692231,5,0.5,0.20000000000000007,7.20859,return,1.6130009999033064,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,36,36,44,,,,,,,,,,,,,,4,0.5789440999506041,4,0.3,0.44999999999999996,16.21932,return,1.051370200002566,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,28,,,,,,,,,,,,,,4,0.5778089999221265,4,0.4,0.55,19.82361,return,1.0497642999980599,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,17,,,,,,,,,,,,,,4,0.5350800000596792,4,0.35,0.49999999999999994,18.02146,return,1.0088596999412403,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,39,39,37,,,,,,,,,,,,,,4,0.9007167000090703,4,0.4,0.30000000000000004,10.81288,return,1.4395964000141248,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,40,40,6,,,,,,,,,,,,,,2,0.5789778999751434,2,0.4,0.5,18.02146,return,0.6182024000445381,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,46,,,,,,,,,,,,,,4,0.5690347000490874,4,0.35,0.49999999999999994,18.02146,return,0.7850104999961331,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,42,42,50,,,,,,,,,,,,,,4,0.41257199994288385,4,0.45,0.5,18.02146,return,0.6657928999047726,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,25,,,,,,,,,,,,,,4,0.7777902000816539,4,0.55,0.30000000000000004,10.81288,return,2.168329400010407,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,44,44,16,,,,,,,,,,,,,,4,0.9268351000500843,4,0.3,0.39999999999999997,14.41717,return,1.5135387999471277,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,4,,,,,,,,,,,,,,2,0.8464152999222279,2,0.45,0.55,19.82361,return,0.5383453000104055,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,46,46,8,,,,,,,,,,,,,,3,0.8465718000661582,3,0.25,0.25,9.01073,return,0.49165360000915825,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,39,,,,,,,,,,,,,,3,0.7477431999286637,3,0.25,0.3,10.81288,return,0.619535900070332,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,34,,,,,,,,,,,,,,4,1.392436599940993,4,0.3,0.44999999999999996,16.21932,return,0.8238008000189438,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,0,,,,,,,,,,,,,,3,0.5963060000212863,3,0.2,0.5499999999999999,19.82361,return,1.723100799950771,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,19,,,,,,,,,,,,,,3,0.9277538999449462,3,0.4,0.20000000000000007,7.20859,return,2.904886200092733,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,51,51,10,,,,,,,,,,,,,,3,0.7182500000344589,3,0.3,0.39999999999999997,14.41717,return,0.7518392999190837,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.5240320999874,2375.5240320999874,2375.5240320999874,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,0,0,36,,,,,,,,,,,,,,4,0.8051617998862639,4,0.3,0.10000000000000002,3.60429,return,1.2346105000469834,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,1,1,6,,,,,,,,,,,,,,3,0.7581500000087544,3,0.3,0.5499999999999999,19.82361,return,1.062543399981223,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,2,2,17,,,,,,,,,,,,,,4,1.1284289000323042,4,0.25,0.49999999999999994,18.02146,return,1.1147472000448033,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,37,,,,,,,,,,,,,,4,0.7631745999678969,4,0.35,0.25,9.01073,return,0.9710265999892727,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,4,4,48,,,,,,,,,,,,,,4,0.6683044000528753,4,0.45,0.15000000000000008,5.40644,return,2.3841157000279054,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,5,5,51,,,,,,,,,,,,,,3,0.6089866000693291,3,0.5,0.35000000000000003,12.61502,return,1.0648130000336096,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,6,6,20,,,,,,,,,,,,,,4,0.6896871000062674,4,0.55,0.30000000000000004,10.81288,return,2.0844014999456704,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,7,7,11,,,,,,,,,,,,,,3,0.524939400027506,3,0.55,0.6000000000000001,21.62576,return,1.0963130000745878,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,8,8,31,,,,,,,,,,,,,,4,0.5724013999570161,4,0.2,0.39999999999999997,14.41717,return,1.3978442000225186,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,9,9,45,,,,,,,,,,,,,,3,0.5071152999298647,3,0.45,0.25000000000000006,9.01073,return,1.3970039000269026,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,10,10,41,,,,,,,,,,,,,,3,0.6385688999434933,3,0.25,0.49999999999999994,18.02146,return,1.1552419000072405,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,11,11,7,,,,,,,,,,,,,,2,0.6266138999490067,2,0.4,0.35000000000000003,12.61502,return,0.7276613999856636,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,12,12,34,,,,,,,,,,,,,,4,0.8661227999255061,4,0.35,0.5499999999999999,19.82361,return,1.167518200003542,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,13,13,43,,,,,,,,,,,,,,3,0.6539505000691861,3,0.35,0.35,12.61502,return,0.8179366999538615,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,6,0,6,0,0,14,14,22,,,,,,,,,,,,,,4,0.6190038999775425,4,0.55,0.5,18.02146,return,1.2810262000421062,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,15,15,15,,,,,,,,,,,,,,2,0.6131957999896258,2,0.4,0.5,18.02146,return,0.9396498999558389,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,16,16,27,,,,,,,,,,,,,,3,0.5795916999923065,3,0.45,0.55,19.82361,return,0.6674729000078514,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,17,17,47,,,,,,,,,,,,,,3,1.51116719993297,3,0.2,0.6,21.62576,return,1.562800700077787,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,18,18,26,,,,,,,,,,,,,,4,1.5884087000740692,4,0.35,0.49999999999999994,18.02146,return,0.7406480999197811,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,19,19,28,,,,,,,,,,,,,,4,0.7758218999952078,4,0.45,0.55,19.82361,return,0.6796858999878168,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,6,0,6,0,0,20,20,5,,,,,,,,,,,,,,3,0.7256402999628335,3,0.3,0.25,9.01073,return,1.8320779000641778,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,21,21,33,,,,,,,,,,,,,,4,0.5444481999147683,4,0.3,0.49999999999999994,18.02146,return,1.161461599986069,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,22,22,2,,,,,,,,,,,,,,3,0.7230874000815675,3,0.3,0.3,10.81288,return,0.517677600029856,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,23,23,1,,,,,,,,,,,,,,3,0.6444762001046911,3,0.25,0.7000000000000001,25.23005,return,1.9459084999980405,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,24,24,16,,,,,,,,,,,,,,4,0.5684825000353158,4,0.2,0.5499999999999999,19.82361,return,1.3772246999433264,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
